No se encuentra la base de datos indicada.﻿0
Fecha|Valor
1961-03-31 00:00:00|315.0
1961-04-01 00:00:00|331.0
1961-04-02 00:00:00|348.0
1961-04-03 00:00:00|374.0
1961-04-04 00:00:00|388.0
1961-04-05 00:00:00|504.0
1961-04-06 00:00:00|544.0
1961-04-07 00:00:00|548.0
1961-04-08 00:00:00|334.0
1961-04-09 00:00:00|439.0
1961-04-10 00:00:00|358.0
1961-04-11 00:00:00|318.0
1961-04-12 00:00:00|294.0
1961-04-13 00:00:00|278.0
1961-04-14 00:00:00|265.0
1961-04-15 00:00:00|259.0
1961-04-16 00:00:00|251.0
1961-04-17 00:00:00|248.0
1961-04-18 00:00:00|242.0
1961-04-19 00:00:00|253.0
1961-04-20 00:00:00|274.0
1961-04-21 00:00:00|285.0
1961-04-22 00:00:00|369.0
1961-04-23 00:00:00|552.0
1961-04-24 00:00:00|664.0
1961-04-25 00:00:00|662.0
1961-04-26 00:00:00|619.0
1961-04-27 00:00:00|611.0
1961-04-28 00:00:00|563.0
1961-04-29 00:00:00|511.0
1961-04-30 00:00:00|483.0
1961-05-01 00:00:00|470.0
1961-05-02 00:00:00|445.0
1961-05-03 00:00:00|404.0
1961-05-04 00:00:00|373.0
1961-05-05 00:00:00|341.0
1961-05-06 00:00:00|333.0
1961-05-07 00:00:00|322.0
1961-05-08 00:00:00|308.0
1961-05-09 00:00:00|303.0
1961-05-10 00:00:00|302.0
1961-05-11 00:00:00|296.0
1961-05-12 00:00:00|282.0
1961-05-13 00:00:00|271.0
1961-05-14 00:00:00|260.0
1961-05-15 00:00:00|291.0
1961-05-16 00:00:00|336.0
1961-05-17 00:00:00|315.0
1961-05-18 00:00:00|331.0
1961-05-19 00:00:00|343.0
1961-05-20 00:00:00|320.0
1961-05-21 00:00:00|297.0
1961-05-22 00:00:00|277.0
1961-05-23 00:00:00|266.0
1961-05-24 00:00:00|245.0
1961-05-25 00:00:00|223.0
1961-05-26 00:00:00|205.0
1961-05-27 00:00:00|194.0
1961-05-28 00:00:00|201.0
1961-05-29 00:00:00|220.0
1961-05-30 00:00:00|238.0
1961-05-31 00:00:00|247.0
1961-06-01 00:00:00|253.0
1961-06-02 00:00:00|241.0
1961-06-03 00:00:00|228.0
1961-06-04 00:00:00|220.0
1961-06-05 00:00:00|205.0
1961-06-06 00:00:00|197.0
1961-06-07 00:00:00|212.0
1961-06-08 00:00:00|233.0
1961-06-09 00:00:00|269.0
1961-06-10 00:00:00|308.0
1961-06-11 00:00:00|313.0
1961-06-12 00:00:00|326.0
1961-06-13 00:00:00|363.0
1961-06-14 00:00:00|404.0
1961-06-15 00:00:00|364.0
1961-06-16 00:00:00|324.0
1961-06-17 00:00:00|310.0
1961-06-18 00:00:00|329.0
1961-06-19 00:00:00|317.0
1961-06-20 00:00:00|308.0
1961-06-21 00:00:00|303.0
1961-06-22 00:00:00|288.0
1961-06-23 00:00:00|233.0
1961-06-24 00:00:00|219.0
1961-06-25 00:00:00|236.0
1961-06-26 00:00:00|247.0
1961-06-27 00:00:00|239.0
1961-06-28 00:00:00|229.0
1961-06-29 00:00:00|205.0
1961-06-30 00:00:00|232.0
1961-07-01 00:00:00|253.0
1961-07-02 00:00:00|302.0
1961-07-03 00:00:00|331.0
1961-07-04 00:00:00|297.0
1961-07-05 00:00:00|253.0
1961-07-06 00:00:00|259.0
1961-07-07 00:00:00|266.0
1961-07-08 00:00:00|265.0
1961-07-09 00:00:00|248.0
1961-07-10 00:00:00|232.0
1961-07-11 00:00:00|244.0
1961-07-12 00:00:00|239.0
1961-07-13 00:00:00|230.0
1961-07-14 00:00:00|234.0
1961-07-15 00:00:00|230.0
1961-07-16 00:00:00|221.0
1961-07-17 00:00:00|282.0
1961-07-18 00:00:00|278.0
1961-07-19 00:00:00|262.0
1961-07-20 00:00:00|250.0
1961-07-21 00:00:00|238.0
1961-07-22 00:00:00|245.0
1961-07-23 00:00:00|274.0
1961-07-24 00:00:00|212.0
1961-07-25 00:00:00|202.0
1961-07-26 00:00:00|186.0
1961-07-27 00:00:00|171.0
1961-07-28 00:00:00|168.0
1961-07-29 00:00:00|179.0
1961-07-30 00:00:00|223.0
1961-07-31 00:00:00|229.0
1961-08-01 00:00:00|216.0
1961-08-02 00:00:00|190.0
1961-08-03 00:00:00|172.0
1961-08-04 00:00:00|167.0
1961-08-05 00:00:00|160.0
1961-08-06 00:00:00|171.0
1961-08-07 00:00:00|172.0
1961-08-08 00:00:00|159.0
1961-08-09 00:00:00|150.0
1961-08-10 00:00:00|194.0
1961-08-11 00:00:00|192.0
1961-08-12 00:00:00|186.0
1961-08-13 00:00:00|190.0
1961-08-14 00:00:00|192.0
1961-08-15 00:00:00|162.0
1961-08-16 00:00:00|150.0
1961-08-17 00:00:00|143.0
1961-08-18 00:00:00|126.0
1961-08-19 00:00:00|123.0
1961-08-20 00:00:00|121.0
1961-08-21 00:00:00|116.0
1961-08-22 00:00:00|113.0
1961-08-23 00:00:00|113.0
1961-08-24 00:00:00|115.0
1961-08-25 00:00:00|116.0
1961-08-26 00:00:00|114.0
1961-08-27 00:00:00|111.0
1961-08-28 00:00:00|113.0
1961-08-29 00:00:00|107.0
1961-08-30 00:00:00|105.0
1961-08-31 00:00:00|100.0
1961-09-01 00:00:00|98.0
1961-09-02 00:00:00|97.0
1961-09-03 00:00:00|101.0
1961-09-04 00:00:00|106.0
1961-09-05 00:00:00|108.0
1961-09-06 00:00:00|133.0
1961-09-07 00:00:00|121.0
1961-09-08 00:00:00|110.0
1961-09-09 00:00:00|108.0
1961-09-10 00:00:00|111.0
1961-09-11 00:00:00|110.0
1961-09-12 00:00:00|102.0
1961-09-13 00:00:00|94.0
1961-09-14 00:00:00|90.0
1961-09-15 00:00:00|94.0
1961-09-16 00:00:00|98.0
1961-09-17 00:00:00|101.0
1961-09-18 00:00:00|97.0
1961-09-19 00:00:00|93.0
1961-09-20 00:00:00|90.0
1961-09-21 00:00:00|89.0
1961-09-22 00:00:00|87.0
1961-09-23 00:00:00|88.0
1961-09-24 00:00:00|90.0
1961-09-25 00:00:00|100.0
1961-09-26 00:00:00|98.0
1961-09-27 00:00:00|101.0
1961-09-28 00:00:00|92.0
1961-09-29 00:00:00|86.0
1961-09-30 00:00:00|78.0
1961-10-01 00:00:00|76.0
1961-10-02 00:00:00|77.0
1961-10-03 00:00:00|76.0
1961-10-04 00:00:00|79.0
1961-10-05 00:00:00|79.0
1961-10-06 00:00:00|78.0
1961-10-07 00:00:00|77.0
1961-10-08 00:00:00|79.0
1961-10-09 00:00:00|83.0
1961-10-10 00:00:00|82.0
1961-10-11 00:00:00|82.0
1961-10-12 00:00:00|92.0
1961-10-13 00:00:00|121.0
1961-10-14 00:00:00|143.0
1961-10-15 00:00:00|188.0
1961-10-16 00:00:00|198.0
1961-10-17 00:00:00|199.0
1961-10-18 00:00:00|183.0
1961-10-19 00:00:00|174.0
1961-10-20 00:00:00|157.0
1961-10-21 00:00:00|155.0
1961-10-22 00:00:00|150.0
1961-10-23 00:00:00|153.0
1961-10-24 00:00:00|190.0
1961-10-25 00:00:00|230.0
1961-10-26 00:00:00|226.0
1961-10-27 00:00:00|215.0
1961-10-28 00:00:00|210.0
1961-10-29 00:00:00|197.0
1961-10-30 00:00:00|186.0
1961-10-31 00:00:00|170.0
1961-11-01 00:00:00|205.0
1961-11-02 00:00:00|260.0
1961-11-03 00:00:00|356.0
1961-11-04 00:00:00|406.0
1961-11-05 00:00:00|480.0
1961-11-06 00:00:00|601.0
1961-11-07 00:00:00|615.0
1961-11-08 00:00:00|609.0
1961-11-09 00:00:00|573.0
1961-11-10 00:00:00|569.0
1961-11-11 00:00:00|517.0
1961-11-12 00:00:00|540.0
1961-11-13 00:00:00|579.0
1961-11-14 00:00:00|558.0
1961-11-15 00:00:00|591.0
1961-11-16 00:00:00|601.0
1961-11-17 00:00:00|615.0
1961-11-18 00:00:00|646.0
1961-11-19 00:00:00|666.0
1961-11-20 00:00:00|641.0
1961-11-21 00:00:00|639.0
1961-11-22 00:00:00|643.0
1961-11-23 00:00:00|611.0
1961-11-24 00:00:00|587.0
1961-11-25 00:00:00|587.0
1961-11-26 00:00:00|587.0
1961-11-27 00:00:00|589.0
1961-11-28 00:00:00|540.0
1961-11-29 00:00:00|506.0
1961-11-30 00:00:00|456.0
1961-12-01 00:00:00|436.0
1961-12-02 00:00:00|421.0
1961-12-03 00:00:00|402.0
1961-12-04 00:00:00|383.0
1961-12-05 00:00:00|376.0
1961-12-06 00:00:00|373.0
1961-12-07 00:00:00|392.0
1961-12-08 00:00:00|407.0
1961-12-09 00:00:00|425.0
1961-12-10 00:00:00|436.0
1961-12-11 00:00:00|458.0
1961-12-12 00:00:00|506.0
1961-12-13 00:00:00|536.0
1961-12-14 00:00:00|494.0
1961-12-15 00:00:00|438.0
1961-12-16 00:00:00|414.0
1961-12-17 00:00:00|399.0
1961-12-18 00:00:00|397.0
1961-12-19 00:00:00|368.0
1961-12-20 00:00:00|351.0
1961-12-21 00:00:00|331.0
1961-12-22 00:00:00|310.0
1961-12-23 00:00:00|300.0
1961-12-24 00:00:00|297.0
1961-12-25 00:00:00|300.0
1961-12-26 00:00:00|294.0
1961-12-27 00:00:00|280.0
1961-12-28 00:00:00|271.0
1961-12-29 00:00:00|259.0
1961-12-30 00:00:00|269.0
1961-12-31 00:00:00|285.0
1962-01-01 00:00:00|286.0
1962-01-02 00:00:00|286.0
1962-01-03 00:00:00|266.0
1962-01-04 00:00:00|324.0
1962-01-05 00:00:00|302.0
1962-01-06 00:00:00|271.0
1962-01-07 00:00:00|256.0
1962-01-08 00:00:00|241.0
1962-01-09 00:00:00|250.0
1962-01-10 00:00:00|263.0
1962-01-11 00:00:00|274.0
1962-01-12 00:00:00|286.0
1962-01-13 00:00:00|300.0
1962-01-14 00:00:00|315.0
1962-01-15 00:00:00|315.0
1962-01-16 00:00:00|383.0
1962-01-17 00:00:00|404.0
1962-01-18 00:00:00|364.0
1962-01-19 00:00:00|334.0
1962-01-20 00:00:00|315.0
1962-01-21 00:00:00|302.0
1962-01-22 00:00:00|292.0
1962-01-23 00:00:00|288.0
1962-01-24 00:00:00|299.0
1962-01-25 00:00:00|307.0
1962-01-26 00:00:00|310.0
1962-01-27 00:00:00|294.0
1962-01-28 00:00:00|268.0
1962-01-29 00:00:00|266.0
1962-01-30 00:00:00|265.0
1962-01-31 00:00:00|262.0
1962-02-01 00:00:00|266.0
1962-02-02 00:00:00|256.0
1962-02-03 00:00:00|280.0
1962-02-04 00:00:00|280.0
1962-02-05 00:00:00|285.0
1962-02-06 00:00:00|291.0
1962-02-07 00:00:00|307.0
1962-02-08 00:00:00|289.0
1962-02-09 00:00:00|315.0
1962-02-10 00:00:00|324.0
1962-02-11 00:00:00|317.0
1962-02-12 00:00:00|358.0
1962-02-13 00:00:00|376.0
1962-02-14 00:00:00|420.0
1962-02-15 00:00:00|402.0
1962-02-16 00:00:00|393.0
1962-02-17 00:00:00|376.0
1962-02-18 00:00:00|356.0
1962-02-19 00:00:00|327.0
1962-02-20 00:00:00|340.0
1962-02-21 00:00:00|315.0
1962-02-22 00:00:00|300.0
1962-02-23 00:00:00|277.0
1962-02-24 00:00:00|259.0
1962-02-25 00:00:00|244.0
1962-02-26 00:00:00|230.0
1962-02-27 00:00:00|223.0
1962-02-28 00:00:00|218.0
1962-03-01 00:00:00|226.0
1962-03-02 00:00:00|232.0
1962-03-03 00:00:00|233.0
1962-03-04 00:00:00|235.0
1962-03-05 00:00:00|213.0
1962-03-06 00:00:00|205.0
1962-03-07 00:00:00|219.0
1962-03-08 00:00:00|300.0
1962-03-09 00:00:00|324.0
1962-03-10 00:00:00|373.0
1962-03-11 00:00:00|432.0
1962-03-12 00:00:00|474.0
1962-03-13 00:00:00|452.0
1962-03-14 00:00:00|393.0
1962-03-15 00:00:00|347.0
1962-03-16 00:00:00|300.0
1962-03-17 00:00:00|285.0
1962-03-18 00:00:00|278.0
1962-03-19 00:00:00|277.0
1962-03-20 00:00:00|282.0
1962-03-21 00:00:00|305.0
1962-03-22 00:00:00|320.0
1962-03-23 00:00:00|320.0
1962-03-24 00:00:00|436.0
1962-03-25 00:00:00|489.0
1962-03-26 00:00:00|542.0
1962-03-27 00:00:00|525.0
1962-03-28 00:00:00|500.0
1962-03-29 00:00:00|485.0
1962-03-30 00:00:00|461.0
1962-03-31 00:00:00|430.0
1962-04-01 00:00:00|404.0
1962-04-02 00:00:00|378.0
1962-04-03 00:00:00|378.0
1962-04-04 00:00:00|421.0
1962-04-05 00:00:00|454.0
1962-04-06 00:00:00|404.0
1962-04-07 00:00:00|369.0
1962-04-08 00:00:00|352.0
1962-04-09 00:00:00|338.0
1962-04-10 00:00:00|303.0
1962-04-11 00:00:00|285.0
1962-04-12 00:00:00|274.0
1962-04-13 00:00:00|262.0
1962-04-14 00:00:00|247.0
1962-04-15 00:00:00|229.0
1962-04-16 00:00:00|232.0
1962-04-17 00:00:00|228.0
1962-04-18 00:00:00|216.0
1962-04-19 00:00:00|216.0
1962-04-20 00:00:00|219.0
1962-04-21 00:00:00|212.0
1962-04-22 00:00:00|210.0
1962-04-23 00:00:00|220.0
1962-04-24 00:00:00|209.0
1962-04-25 00:00:00|354.0
1962-04-26 00:00:00|380.0
1962-04-27 00:00:00|388.0
1962-04-28 00:00:00|406.0
1962-04-29 00:00:00|423.0
1962-04-30 00:00:00|519.0
1962-05-01 00:00:00|538.0
1962-05-02 00:00:00|613.0
1962-05-03 00:00:00|623.0
1962-05-04 00:00:00|654.0
1962-05-05 00:00:00|672.0
1962-05-06 00:00:00|631.0
1962-05-07 00:00:00|593.0
1962-05-08 00:00:00|567.0
1962-05-09 00:00:00|534.0
1962-05-10 00:00:00|530.0
1962-05-11 00:00:00|517.0
1962-05-12 00:00:00|494.0
1962-05-13 00:00:00|474.0
1962-05-14 00:00:00|456.0
1962-05-15 00:00:00|450.0
1962-05-16 00:00:00|498.0
1962-05-17 00:00:00|563.0
1962-05-18 00:00:00|581.0
1962-05-19 00:00:00|554.0
1962-05-20 00:00:00|550.0
1962-05-21 00:00:00|556.0
1962-05-22 00:00:00|546.0
1962-05-23 00:00:00|525.0
1962-05-24 00:00:00|511.0
1962-05-25 00:00:00|498.0
1962-05-26 00:00:00|513.0
1962-05-27 00:00:00|548.0
1962-05-28 00:00:00|664.0
1962-05-29 00:00:00|664.0
1962-05-30 00:00:00|668.0
1962-05-31 00:00:00|687.0
1962-06-01 00:00:00|605.0
1962-06-02 00:00:00|567.0
1962-06-03 00:00:00|511.0
1962-06-04 00:00:00|511.0
1962-06-05 00:00:00|515.0
1962-06-06 00:00:00|573.0
1962-06-07 00:00:00|571.0
1962-06-08 00:00:00|530.0
1962-06-09 00:00:00|529.0
1962-06-10 00:00:00|530.0
1962-06-11 00:00:00|527.0
1962-06-12 00:00:00|500.0
1962-06-13 00:00:00|494.0
1962-06-14 00:00:00|470.0
1962-06-15 00:00:00|458.0
1962-06-16 00:00:00|489.0
1962-06-17 00:00:00|523.0
1962-06-18 00:00:00|481.0
1962-06-19 00:00:00|467.0
1962-06-20 00:00:00|434.0
1962-06-21 00:00:00|413.0
1962-06-22 00:00:00|383.0
1962-06-23 00:00:00|368.0
1962-06-24 00:00:00|359.0
1962-06-25 00:00:00|413.0
1962-06-26 00:00:00|404.0
1962-06-27 00:00:00|395.0
1962-06-28 00:00:00|407.0
1962-06-29 00:00:00|406.0
1962-06-30 00:00:00|388.0
1962-07-01 00:00:00|392.0
1962-07-02 00:00:00|346.0
1962-07-03 00:00:00|321.0
1962-07-04 00:00:00|311.0
1962-07-05 00:00:00|280.0
1962-07-06 00:00:00|303.0
1962-07-07 00:00:00|315.0
1962-07-08 00:00:00|334.0
1962-07-09 00:00:00|334.0
1962-07-10 00:00:00|289.0
1962-07-11 00:00:00|275.0
1962-07-12 00:00:00|251.0
1962-07-13 00:00:00|254.0
1962-07-14 00:00:00|257.0
1962-07-15 00:00:00|251.0
1962-07-16 00:00:00|254.0
1962-07-17 00:00:00|260.0
1962-07-18 00:00:00|257.0
1962-07-19 00:00:00|245.0
1962-07-20 00:00:00|230.0
1962-07-21 00:00:00|233.0
1962-07-22 00:00:00|235.0
1962-07-23 00:00:00|251.0
1962-07-24 00:00:00|253.0
1962-07-25 00:00:00|272.0
1962-07-26 00:00:00|307.0
1962-07-27 00:00:00|289.0
1962-07-28 00:00:00|271.0
1962-07-29 00:00:00|256.0
1962-07-30 00:00:00|220.0
1962-07-31 00:00:00|215.0
1962-08-01 00:00:00|219.0
1962-08-02 00:00:00|236.0
1962-08-03 00:00:00|251.0
1962-08-04 00:00:00|268.0
1962-08-05 00:00:00|269.0
1962-08-06 00:00:00|280.0
1962-08-07 00:00:00|283.0
1962-08-08 00:00:00|229.0
1962-08-09 00:00:00|198.0
1962-08-10 00:00:00|180.0
1962-08-11 00:00:00|188.0
1962-08-12 00:00:00|174.0
1962-08-13 00:00:00|175.0
1962-08-14 00:00:00|174.0
1962-08-15 00:00:00|172.0
1962-08-16 00:00:00|168.0
1962-08-17 00:00:00|209.0
1962-08-18 00:00:00|212.0
1962-08-19 00:00:00|209.0
1962-08-20 00:00:00|208.0
1962-08-21 00:00:00|187.0
1962-08-22 00:00:00|171.0
1962-08-23 00:00:00|160.0
1962-08-24 00:00:00|155.0
1962-08-25 00:00:00|148.0
1962-08-26 00:00:00|137.0
1962-08-27 00:00:00|139.0
1962-08-28 00:00:00|135.0
1962-08-29 00:00:00|133.0
1962-08-30 00:00:00|148.0
1962-08-31 00:00:00|145.0
1962-09-01 00:00:00|139.0
1962-09-02 00:00:00|134.0
1962-09-03 00:00:00|129.0
1962-09-04 00:00:00|122.0
1962-09-05 00:00:00|119.0
1962-09-06 00:00:00|116.0
1962-09-07 00:00:00|113.0
1962-09-08 00:00:00|121.0
1962-09-09 00:00:00|125.0
1962-09-10 00:00:00|128.0
1962-09-11 00:00:00|125.0
1962-09-12 00:00:00|118.0
1962-09-13 00:00:00|113.0
1962-09-14 00:00:00|108.0
1962-09-15 00:00:00|105.0
1962-09-16 00:00:00|105.0
1962-09-17 00:00:00|102.0
1962-09-18 00:00:00|102.0
1962-09-19 00:00:00|106.0
1962-09-20 00:00:00|111.0
1962-09-21 00:00:00|123.0
1962-09-22 00:00:00|139.0
1962-09-23 00:00:00|152.0
1962-09-24 00:00:00|145.0
1962-09-25 00:00:00|121.0
1962-09-26 00:00:00|113.0
1962-09-27 00:00:00|106.0
1962-09-28 00:00:00|100.0
1962-09-29 00:00:00|120.0
1962-09-30 00:00:00|142.0
1962-10-01 00:00:00|149.0
1962-10-02 00:00:00|174.0
1962-10-03 00:00:00|201.0
1962-10-04 00:00:00|203.0
1962-10-05 00:00:00|208.0
1962-10-06 00:00:00|212.0
1962-10-07 00:00:00|213.0
1962-10-08 00:00:00|179.0
1962-10-09 00:00:00|186.0
1962-10-10 00:00:00|226.0
1962-10-11 00:00:00|297.0
1962-10-12 00:00:00|228.0
1962-10-13 00:00:00|411.0
1962-10-14 00:00:00|436.0
1962-10-15 00:00:00|439.0
1962-10-16 00:00:00|447.0
1962-10-17 00:00:00|413.0
1962-10-18 00:00:00|395.0
1962-10-19 00:00:00|369.0
1962-10-20 00:00:00|321.0
1962-10-21 00:00:00|302.0
1962-10-22 00:00:00|303.0
1962-10-23 00:00:00|282.0
1962-10-24 00:00:00|262.0
1962-10-25 00:00:00|236.0
1962-10-26 00:00:00|212.0
1962-10-27 00:00:00|218.0
1962-10-28 00:00:00|228.0
1962-10-29 00:00:00|239.0
1962-10-30 00:00:00|226.0
1962-10-31 00:00:00|222.0
1962-11-01 00:00:00|223.0
1962-11-02 00:00:00|215.0
1962-11-03 00:00:00|232.0
1962-11-04 00:00:00|282.0
1962-11-05 00:00:00|324.0
1962-11-06 00:00:00|324.0
1962-11-07 00:00:00|326.0
1962-11-08 00:00:00|311.0
1962-11-09 00:00:00|288.0
1962-11-10 00:00:00|280.0
1962-11-11 00:00:00|289.0
1962-11-12 00:00:00|296.0
1962-11-13 00:00:00|268.0
1962-11-14 00:00:00|265.0
1962-11-15 00:00:00|292.0
1962-11-16 00:00:00|195.0
1962-11-17 00:00:00|469.0
1962-11-18 00:00:00|368.0
1962-11-19 00:00:00|567.0
1962-11-20 00:00:00|558.0
1962-11-21 00:00:00|513.0
1962-11-22 00:00:00|511.0
1962-11-23 00:00:00|523.0
1962-11-24 00:00:00|492.0
1962-11-25 00:00:00|491.0
1962-11-26 00:00:00|494.0
1962-11-27 00:00:00|411.0
1962-11-28 00:00:00|631.0
1962-11-29 00:00:00|607.0
1962-11-30 00:00:00|546.0
1962-12-01 00:00:00|513.0
1962-12-02 00:00:00|485.0
1962-12-03 00:00:00|420.0
1962-12-04 00:00:00|285.0
1962-12-05 00:00:00|338.0
1962-12-06 00:00:00|323.0
1962-12-07 00:00:00|317.0
1962-12-08 00:00:00|303.0
1962-12-09 00:00:00|283.0
1962-12-10 00:00:00|274.0
1962-12-11 00:00:00|268.0
1962-12-12 00:00:00|291.0
1962-12-13 00:00:00|376.0
1962-12-14 00:00:00|420.0
1962-12-15 00:00:00|453.0
1962-12-16 00:00:00|506.0
1962-12-17 00:00:00|583.0
1962-12-18 00:00:00|637.0
1962-12-19 00:00:00|648.0
1962-12-20 00:00:00|668.0
1962-12-21 00:00:00|700.0
1962-12-22 00:00:00|717.0
1962-12-23 00:00:00|641.0
1962-12-24 00:00:00|585.0
1962-12-25 00:00:00|628.0
1962-12-26 00:00:00|523.0
1962-12-27 00:00:00|491.0
1962-12-28 00:00:00|500.0
1962-12-29 00:00:00|529.0
1962-12-30 00:00:00|529.0
1962-12-31 00:00:00|469.0
1963-01-01 00:00:00|445.5
1963-01-02 00:00:00|432.0
1963-01-03 00:00:00|402.0
1963-01-04 00:00:00|371.0
1963-01-05 00:00:00|349.0
1963-01-06 00:00:00|341.0
1963-01-07 00:00:00|326.0
1963-01-08 00:00:00|317.0
1963-01-09 00:00:00|311.0
1963-01-10 00:00:00|308.0
1963-01-11 00:00:00|294.0
1963-01-12 00:00:00|289.0
1963-01-13 00:00:00|286.0
1963-01-14 00:00:00|292.0
1963-01-15 00:00:00|310.0
1963-01-16 00:00:00|302.0
1963-01-17 00:00:00|289.0
1963-01-18 00:00:00|285.0
1963-01-19 00:00:00|291.0
1963-01-20 00:00:00|302.0
1963-01-21 00:00:00|296.0
1963-01-22 00:00:00|283.0
1963-01-23 00:00:00|296.0
1963-01-24 00:00:00|282.0
1963-01-25 00:00:00|275.0
1963-01-26 00:00:00|289.0
1963-01-27 00:00:00|308.0
1963-01-28 00:00:00|315.0
1963-01-29 00:00:00|371.0
1963-01-30 00:00:00|373.0
1963-01-31 00:00:00|359.0
1963-02-01 00:00:00|336.0
1963-02-02 00:00:00|333.0
1963-02-03 00:00:00|354.0
1963-02-04 00:00:00|392.0
1963-02-05 00:00:00|393.0
1963-02-06 00:00:00|414.0
1963-02-07 00:00:00|458.0
1963-02-08 00:00:00|463.0
1963-02-09 00:00:00|416.0
1963-02-10 00:00:00|392.0
1963-02-11 00:00:00|414.0
1963-02-12 00:00:00|416.0
1963-02-13 00:00:00|597.0
1963-02-14 00:00:00|546.0
1963-02-15 00:00:00|483.0
1963-02-16 00:00:00|414.0
1963-02-17 00:00:00|378.0
1963-02-18 00:00:00|366.0
1963-02-19 00:00:00|436.0
1963-02-20 00:00:00|617.0
1963-02-21 00:00:00|603.0
1963-02-22 00:00:00|601.0
1963-02-23 00:00:00|578.0
1963-02-24 00:00:00|623.0
1963-02-25 00:00:00|643.0
1963-02-26 00:00:00|664.0
1963-02-27 00:00:00|648.0
1963-02-28 00:00:00|605.0
1963-03-01 00:00:00|544.0
1963-03-02 00:00:00|498.0
1963-03-03 00:00:00|454.0
1963-03-04 00:00:00|418.0
1963-03-05 00:00:00|392.0
1963-03-06 00:00:00|373.0
1963-03-07 00:00:00|368.0
1963-03-08 00:00:00|386.0
1963-03-09 00:00:00|368.0
1963-03-10 00:00:00|363.0
1963-03-11 00:00:00|381.0
1963-03-12 00:00:00|397.0
1963-03-13 00:00:00|409.0
1963-03-14 00:00:00|439.0
1963-03-15 00:00:00|469.0
1963-03-16 00:00:00|458.0
1963-03-17 00:00:00|463.0
1963-03-18 00:00:00|485.0
1963-03-19 00:00:00|500.0
1963-03-20 00:00:00|494.0
1963-03-21 00:00:00|485.0
1963-03-22 00:00:00|430.0
1963-03-23 00:00:00|399.0
1963-03-24 00:00:00|399.0
1963-03-25 00:00:00|416.0
1963-03-26 00:00:00|454.0
1963-03-27 00:00:00|421.0
1963-03-28 00:00:00|480.0
1963-03-29 00:00:00|439.0
1963-03-30 00:00:00|420.0
1963-03-31 00:00:00|409.0
1963-04-01 00:00:00|447.0
1963-04-02 00:00:00|478.0
1963-04-03 00:00:00|554.0
1963-04-04 00:00:00|613.0
1963-04-05 00:00:00|607.0
1963-04-06 00:00:00|650.0
1963-04-07 00:00:00|679.0
1963-04-08 00:00:00|691.0
1963-04-09 00:00:00|693.0
1963-04-10 00:00:00|685.0
1963-04-11 00:00:00|643.0
1963-04-12 00:00:00|632.0
1963-04-13 00:00:00|617.0
1963-04-14 00:00:00|607.0
1963-04-15 00:00:00|625.0
1963-04-16 00:00:00|617.0
1963-04-17 00:00:00|631.0
1963-04-18 00:00:00|629.0
1963-04-19 00:00:00|607.0
1963-04-20 00:00:00|623.0
1963-04-21 00:00:00|648.0
1963-04-22 00:00:00|677.0
1963-04-23 00:00:00|697.0
1963-04-24 00:00:00|710.0
1963-04-25 00:00:00|623.0
1963-04-26 00:00:00|597.0
1963-04-27 00:00:00|548.0
1963-04-28 00:00:00|556.0
1963-04-29 00:00:00|573.0
1963-04-30 00:00:00|589.0
1963-05-01 00:00:00|605.0
1963-05-02 00:00:00|617.0
1963-05-03 00:00:00|629.0
1963-05-04 00:00:00|637.0
1963-05-05 00:00:00|641.0
1963-05-06 00:00:00|648.0
1963-05-07 00:00:00|633.0
1963-05-08 00:00:00|641.0
1963-05-09 00:00:00|654.0
1963-05-10 00:00:00|668.0
1963-05-11 00:00:00|683.0
1963-05-12 00:00:00|697.0
1963-05-13 00:00:00|695.0
1963-05-14 00:00:00|704.0
1963-05-15 00:00:00|723.0
1963-05-16 00:00:00|729.0
1963-05-17 00:00:00|717.0
1963-05-18 00:00:00|710.0
1963-05-19 00:00:00|685.0
1963-05-20 00:00:00|668.0
1963-05-21 00:00:00|621.0
1963-05-22 00:00:00|631.0
1963-05-23 00:00:00|478.0
1963-05-24 00:00:00|467.0
1963-05-25 00:00:00|448.0
1963-05-26 00:00:00|423.0
1963-05-27 00:00:00|411.0
1963-05-28 00:00:00|409.0
1963-05-29 00:00:00|395.0
1963-05-30 00:00:00|373.0
1963-05-31 00:00:00|354.0
1963-06-01 00:00:00|341.0
1963-06-02 00:00:00|336.0
1963-06-03 00:00:00|321.0
1963-06-04 00:00:00|313.0
1963-06-05 00:00:00|305.0
1963-06-06 00:00:00|292.0
1963-06-07 00:00:00|280.0
1963-06-08 00:00:00|275.0
1963-06-09 00:00:00|274.0
1963-06-10 00:00:00|268.0
1963-06-11 00:00:00|297.0
1963-06-12 00:00:00|413.0
1963-06-13 00:00:00|500.0
1963-06-14 00:00:00|510.0
1963-06-15 00:00:00|525.0
1963-06-16 00:00:00|530.0
1963-06-17 00:00:00|542.0
1963-06-18 00:00:00|510.0
1963-06-19 00:00:00|459.0
1963-06-20 00:00:00|414.0
1963-06-21 00:00:00|381.0
1963-06-22 00:00:00|356.0
1963-06-23 00:00:00|326.0
1963-06-24 00:00:00|300.0
1963-06-25 00:00:00|283.0
1963-06-26 00:00:00|274.0
1963-06-27 00:00:00|286.0
1963-06-28 00:00:00|271.0
1963-06-29 00:00:00|257.0
